"RegionName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Boston, MA",1.19584837545126,1.16564417177914,1.22685185185185,1.19949494949495,1.25470514429109,1.21951219512195,1.62337662337662,1.61267605633803,1.62337662337662,1.60408921933085,1.62,1.54363636363636,1.72514619883041,1.74977168949772,1.99600798403194,2.09090909090909,2.05714285714286,1.96666666666667,1.80582524271845,1.66970684039088,1.6,1.63203125,1.61180861893451,1.70815074496056,1.75438596491228,1.88888888888889,1.96319018404908,2,2,1.97368421052632,1.81363636363636,1.75531914893617,1.74933095450491,1.75359712230216,1.79179331306991,1.84957983193277,1.89473684210526,2.08333333333333,2.08333333333333,2.12603062426384,2.0625,2.33333333333333,2.23684210526316,2.14814814814815,2.10084033613445,2.16583333333333,2.08333333333333,2,2.25,2.22689075630252,2.31693363844394,2.38336713995943,2.45,2.44807121661721,2.33333333333333,2.25,2.17777777777778,2.13472485768501
"San Francisco, CA",1.68586789554531,1.66666666666667,1.78082191780822,1.78571428571428,1.76666666666667,1.78511904761905,1.73499267935578,1.73606557377049,1.73951828724353,1.70738636363636,1.6,1.61179698216735,1.63273960983885,1.63511187607573,1.54952960708356,1.5552099533437,1.61111111111111,1.53631284916201,1.48048452220727,1.47913365029054,1.51120375195414,1.55993431855501,1.54784240150094,1.61406025824964,1.6912,1.7906976744186,1.70570342205323,1.71641791044776,1.77777777777778,1.75438596491228,1.84016824395373,1.85676392572944,1.88468158347676,1.92168237853517,1.90454545454545,1.89944903581267,1.93655778894472,1.76282051282051,1.88444444444444,1.76565008025682,1.695,1.85331230283912,1.8450184501845,1.88335358444714,1.91060903732809,1.89473684210526,2.08333333333333,2.05587770163416,2.04011065006916,2.09304426377597,2.5,2.53273809523809,2.43373493975904,2.47875354107649,2.53004005340454,2.46153846153846,2.43664717348928,2.44571428571428
"Detroit, MI",0.833333333333333,0.842105263157894,0.833965125094768,0.834597875569044,0.835755813953488,0.836653386454183,0.836864406779661,0.836842105263157,0.843253968253968,0.838095238095238,0.833333333333333,0.831666666666666,0.833333333333333,0.836120401337792,0.85,0.857142857142857,0.859697386519944,0.858369098712446,0.879120879120879,0.863821138211382,0.823271130625686,0.82046332046332,0.833333333333333,0.837837837837837,0.845864661654135,0.852941176470588,0.86,0.866451016635859,0.85576923076923,0.85882984433709,0.872093023255813,0.868852459016393,0.859475719810915,0.851621356043236,0.841476655808903,0.833333333333333,0.846805234795996,0.849056603773584,0.847619047619047,0.854885057471264,0.85,0.85,0.857894736842105,0.858778625954198,0.857142857142857,0.848032564450474,0.85,0.852618757612667,0.855106888361045,0.866666666666666,0.868306801736613,0.879396984924623,0.881057268722466,0.881057268722466,0.881316098707403,0.880281690140845,0.883694412770809,0.886019590382902
"Riverside, CA",1.01373446697188,1.01163378856854,1,1.00430416068866,1.01273148148148,1.03238866396761,1.10898082744702,1.11280487804878,1.11607142857143,1.11111111111111,1.06430155210643,1.03819444444444,1.06312292358804,1.0472972972973,1.03092783505155,1.01914762198888,1.01503759398496,0.985221674876847,0.982704402515723,0.977905073649754,0.989630297565374,0.997425997425997,1,1.01141078838174,1.03645833333333,1.05623100303951,1.00063532401525,0.992063492063492,0.981308411214953,0.978179082016553,0.988576449912126,0.989282769991755,1.00758853288364,1.02577590741715,1.03192702394527,1.02285714285714,1.01465614430665,0.967558338076266,0.988142292490118,0.979095563139931,0.966390041493775,0.97684515195369,0.972006220839813,0.951086956521739,0.955882352941176,0.955734406438631,0.951293759512937,0.944444444444444,0.949023861171366,0.965447154471544,1.00689655172414,1.00308641975309,1.00659077291791,1.00071479628306,1.01626016260163,1.01918465227818,1.00108225108225,1.0048886474742
"Phoenix, AZ",0.770925110132158,0.749128919860627,0.755208333333333,0.764066496163682,0.80545229244114,0.786446020488573,0.804995970991136,0.804132973944294,0.800561797752808,0.799100449775112,0.795644891122278,0.781027104136947,0.791512293701583,0.794117647058823,0.78125,0.77136075949367,0.755983654407472,0.726495726495726,0.745931283905967,0.73594674556213,0.737797956867196,0.746478873239436,0.735294117647058,0.741386829481029,0.756620428751576,0.783847980997624,0.789330430048992,0.787535410764872,0.784335981838819,0.784523809523809,0.797468354430379,0.791666666666666,0.790636042402826,0.792070484581497,0.792307692307692,0.791624106230847,0.789889415481832,0.745967741935483,0.770142180094786,0.763358778625954,0.760135135135135,0.768531468531468,0.743374272786037,0.745439469320066,0.737870619946091,0.731578947368421,0.736704446381865,0.732950924155513,0.740283775447254,0.764066496163682,0.809800664451827,0.795053003533568,0.795454545454545,0.791452314998021,0.795165394402035,0.782544378698224,0.78125,0.783582089552238
"Seattle, WA",0.958333333333333,0.992857142857142,1.0037759597231,1,0.999545454545454,1,1.11182795698925,1.09615384615385,1.1144578313253,1.12380952380952,1.08974358974359,1.08695652173913,1.10357583230579,1.0958904109589,1.02597402597403,1.03021978021978,1.01923076923077,1.01145038167939,1.01528384279476,1.02880658436214,1.0316091954023,1.05820105820106,1.0485651214128,1.08518518518519,1.12179487179487,1.15143056524773,1.15833333333333,1.13333333333333,1.125,1.13382899628253,1.17163009404389,1.14678899082569,1.22974358974359,1.23039215686274,1.262,1.25581395348837,1.28666666666667,1.17,1.26744186046512,1.22950819672131,1.23571428571429,1.24162436548223,1.20329218106996,1.19285714285714,1.24095139607032,1.22307692307692,1.23604465709729,1.24130737134909,1.27649006622517,1.31710016602103,1.49659863945578,1.4635761589404,1.484375,1.45220588235294,1.42921146953405,1.4375,1.40677966101695,1.48076923076923
"Minneapolis-St Paul, MN",0.798888888888888,0.79875,0.764331210191082,0.79875,0.81967213114754,0.8,1.0327868852459,1.02796052631579,1.01714898177921,1.00830367734282,0.961538461538461,0.954545454545454,0.958333333333333,0.966451612903225,0.907575757575757,0.901253918495297,0.892857142857142,0.88235294117647,0.99728014505893,0.996376811594202,1,1,1,1.01524132091448,1.02631578947368,1.03571428571428,1.03846153846154,1.0470242468773,1.04846225535881,1.05698529411765,1.07142857142857,1.09523809523809,1.09285714285714,1.07879114948732,1.08122362869198,1.07586206896552,1.08523290386521,1.0828313253012,1.1,1.10405156537753,1.09174311926605,1.09993510707333,1.11111111111111,1.12787356321839,1.12144955925563,1.1,1.11464968152866,1.12126245847176,1.16056572379368,1.19243421052632,1.20614035087719,1.17647058823529,1.18905472636816,1.19047619047619,1.20151371807001,1.19718309859155,1.18171021377672,1.18534482758621
"San Diego, CA",1.80348258706468,1.72305764411027,1.72222222222222,1.7353579175705,1.76100628930818,1.74660194174757,1.66442953020134,1.67588495575221,1.6697247706422,1.6797385620915,1.5593220338983,1.5361875637105,1.55555555555555,1.5495867768595,1.52621101526211,1.52702702702703,1.52485659655832,1.52354570637119,1.515,1.47679324894515,1.48764498234997,1.52511961722488,1.51442307692308,1.53333333333333,1.55,1.56410256410256,1.53698366954851,1.53703703703704,1.55225185832969,1.56761412575366,1.54860587792012,1.55415019762846,1.57239819004525,1.58730158730159,1.5885860306644,1.58714788732394,1.59574468085106,1.57692307692308,1.59090909090909,1.60209729099913,1.58536585365854,1.57563025210084,1.58823529411765,1.59893048128342,1.57397691500525,1.5625,1.64874551971326,1.65289256198347,1.64449371766445,1.71232876712329,1.82119205298013,1.77222222222222,1.77030456852792,1.76503033645891,1.78571428571428,1.79764453961456,1.80542986425339,1.85250529287226
"St. Louis, MO",0.85,0.829166666666666,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.885714285714285,0.884444444444444,0.873671782762691,0.8828125,0.848447204968944,0.828571428571428,0.829383886255924,0.833333333333333,0.833333333333333,0.844854070660522,0.841645885286783,0.8125,0.80240174672489,0.81081081081081,0.833333333333333,0.835840855901036,0.829428303655107,0.869565217391304,0.833333333333333,0.841346153846153,0.856097560975609,0.866666666666666,0.870588235294117,0.869304556354916,0.869565217391304,0.851190476190476,0.854430379746835,0.858333333333333,0.862068965517241,0.857359635811836,0.859491778774289,0.846153846153846,0.871875,0.857664233576642,0.855555555555555,0.862998921251348,0.863636363636363,0.862998921251348,0.860719874804381,0.857142857142857,0.85635359116022,0.847196549599507,0.844594594594594,0.852353780313837,0.874737578726382,0.875,0.883190883190883,0.885368126747437,0.888480392156862,0.878684807256235,0.871459694989106,0.865479723046488
"Tampa, FL",0.919312169312169,0.898399215942502,0.900722021660649,0.905673274094326,0.908221797323135,0.909090909090909,0.891472868217054,0.903614457831325,0.9,0.895734597156398,0.889830508474576,0.889423076923076,0.871710526315789,0.871794871794871,0.857959961868446,0.855920114122681,0.856044723969252,0.842696629213483,0.840336134453781,0.842424242424242,0.845125786163522,0.862851952770208,0.8640822045773,0.879062333510921,0.878243512974051,0.89044289044289,0.891012396694214,0.89179548156956,0.895819508958195,0.898617511520737,0.906940063091482,0.909722222222222,0.90929808568824,0.908402725208175,0.903654485049833,0.891195418754473,0.896093100581878,0.882157123834886,0.901253918495297,0.882552613713509,0.870290891750119,0.865580448065173,0.854810996563573,0.863431151241534,0.873362445414847,0.873221216041397,0.870901639344262,0.865998176845943,0.868852459016393,0.881126173096976,0.915032679738562,0.904340836012861,0.910834132310642,0.916530278232405,0.916334661354581,0.917874396135265,0.910693301997649,0.916411042944785
"Baltimore, MD",1.11111111111111,1.12244897959184,1.13482384823848,1.11607142857143,1.13250283125708,1.13636363636364,1.20967741935484,1.20437956204379,1.20833333333333,1.21323529411765,1.20849420849421,1.20769230769231,1.19815668202765,1.2,1.1214953271028,1.12948517940718,1.12633181126332,1.12784090909091,1.17647058823529,1.17107942973523,1.19047619047619,1.27076923076923,1.26903553299492,1.31118881118881,1.29323308270677,1.29310344827586,1.28084179970972,1.27944969905417,1.3,1.29787234042553,1.34049773755656,1.35245901639344,1.34048257372654,1.36195752539243,1.31553398058252,1.33239436619718,1.31484962406015,1.23878536922015,1.31545454545454,1.31578947368421,1.29645635263613,1.25549278091651,1.25161290322581,1.22767857142857,1.22767857142857,1.23871331828442,1.2597503900156,1.25,1.26598984771574,1.27365356622999,1.33547008547008,1.31440588853838,1.31147540983607,1.32890365448505,1.34688995215311,1.29354838709677,1.28391472868217,1.27857142857143
"Denver, CO",0.872600349040139,0.876808417360806,0.886363636363636,0.882531953743152,0.872600349040139,0.857142857142857,1.03220478943022,1.0197628458498,1.0168439716312,1.01785714285714,1,1,1.00806451612903,1.015625,0.95797280593325,0.956591639871382,0.933333333333333,0.91454802259887,0.977777777777777,0.983552631578947,0.981747787610619,0.99676724137931,1.00833333333333,1.02179836512262,1.05729166666667,1.08173076923077,1.09417040358744,1.12991266375546,1.13649289099526,1.13571428571429,1.15322580645161,1.15584415584416,1.15427927927928,1.13896848137536,1.15429309231762,1.14570361145704,1.17073170731707,1.17132867132867,1.17837338262477,1.17150890346767,1.16185897435897,1.18140243902439,1.18867924528302,1.17041198501873,1.16271884654995,1.2,1.21470781352594,1.22064276885043,1.25278396436526,1.29057798891528,1.34111675126903,1.34615384615385,1.38211382113821,1.38639281129653,1.4,1.3955223880597,1.40075376884422,1.42661596958175
"Pittsburgh, PA",,0.738095238095238,0.848765432098765,0.848765432098765,0.9,0.925,1.03076923076923,1.04200323101777,1.04753521126761,1.04200323101777,0.963157894736842,0.969230769230769,0.964316057774001,0.977575332866152,0.871559633027522,0.877659574468085,0.784313725490196,0.8125,0.817647058823529,0.81967213114754,0.754766949152542,0.754766949152542,0.751428571428571,0.885185185185185,0.883152173913043,0.921428571428571,0.923718712753277,0.881818181818181,0.88235294117647,0.860420650095602,0.85042735042735,0.825,0.7875,0.826641473783656,0.823076923076923,0.867410161090458,0.929078014184397,0.85,0.915384615384615,0.875,0.879464285714285,0.954545454545454,0.91491308325709,0.887573964497041,0.878477306002928,0.925,0.884615384615384,0.948717948717948,0.95798319327731,0.954545454545454,1.01530612244898,1.00543478260869,1.01224105461394,0.996932515337423,0.968054211035818,0.942671394799054,0.93984962406015,0.948795180722891
"Portland, OR",0.88235294117647,0.829062405788362,0.829062405788362,0.899321266968325,0.892857142857142,0.899321266968325,0.957943925233644,0.944963655244029,0.944963655244029,0.945845697329376,0.919540229885057,0.916892502258355,0.918570009930486,0.930388219544846,0.892857142857142,0.89478417266187,0.88235294117647,0.881552076242341,0.895415472779369,0.878787878787878,0.874509803921568,0.883575883575883,0.887600356824264,0.914435009797517,0.912240184757505,0.952173913043478,0.965978128797083,0.967048710601719,0.960300429184549,0.9765625,0.97769028871391,0.933789132781576,0.977011494252873,0.973282442748091,0.983412322274881,0.970464135021097,0.996360327570518,0.976058931860036,1.00574712643678,1.00550964187328,1.00502512562814,1.02173913043478,1.01190476190476,1.01634320735444,0.998520710059171,1,1.02965403624382,1.03953147877013,1.05973813420622,1.10044313146233,1.16394399066511,1.13411078717201,1.14782608695652,1.14087301587301,1.14703277236492,1.15438950554995,1.13636363636364,1.14736842105263
"Sacramento, CA",0.9,0.930884184308841,0.905387052965142,0.949321266968325,0.916666666666666,0.910470409711684,1,1,1,1,0.955005624296962,0.95,0.95784023668639,0.964285714285714,0.945378151260504,0.9375,0.925925925925925,0.916354981298877,0.91261451726568,0.909090909090909,0.906593406593406,0.92440119760479,0.92554291623578,0.932684509326845,0.938880706921944,0.94553706505295,0.951646090534979,0.95729537366548,0.946428571428571,0.944716585024492,0.997782705099778,1,1.00451467268623,1.0187265917603,1.00985221674877,0.998333333333333,1.0059880239521,0.965732087227414,1,0.957532051282051,0.969026548672566,0.99,0.976132190942472,0.965138799225306,0.956765412329863,0.958333333333333,0.958020989505247,0.958005249343832,0.961538461538461,0.970744680851063,0.985778926955397,0.980463096960926,1,1.00365797896662,1.01451612903226,1.00806451612903,1,0.996153846153846
"San Antonio, TX",0.686673448626653,0.681818181818181,0.674068199841395,0.675675675675675,0.693842150910667,0.669344042838018,0.88591184096802,0.879762912785774,0.877300613496932,0.87012987012987,0.859788359788359,0.85014409221902,0.797961075069508,0.791223404255319,0.736531986531986,0.716417910447761,0.703463203463203,0.704724409448818,0.721066907775768,0.716612377850162,0.711702127659574,0.738916256157635,0.73578947368421,0.767368421052631,0.812928501469147,0.858947368421052,0.82437275985663,0.803411131059245,0.805709023941068,0.802867383512544,0.830013280212483,0.802277432712215,0.82235294117647,0.832799487508007,0.832558139534883,0.843023255813953,0.851041666666666,0.788643533123028,0.853080568720379,0.849056603773584,0.831545064377682,0.839694656488549,0.824039653035935,0.803061224489795,0.791258477769404,0.814905814905814,0.813862928348909,0.82382762991128,0.816023738872403,0.809523809523809,0.87138508371385,0.840854392298435,0.851748251748251,0.833,0.859422958870472,0.8472,0.835866261398176,0.843307943416757
"Orlando, FL",0.754310344827586,0.755767700875099,0.750428816466552,0.76745970836531,0.763198163733741,0.769927536231884,0.826086956521739,0.822393822393822,0.820061255742725,0.815252854812398,0.811518324607329,0.801011804384485,0.792831105710814,0.794701986754966,0.778546712802768,0.780392156862745,0.775510204081632,0.771028037383177,0.772025431425976,0.770598695909899,0.767344078486334,0.779169929522317,0.776880049720323,0.788551401869158,0.799721835883171,0.834109972041006,0.83834909716251,0.841052631578947,0.840474620962425,0.850340136054421,0.858034321372854,0.8515625,0.85551330798479,0.84925558312655,0.856617647058823,0.857632933104631,0.850340136054421,0.835189309576837,0.84872159090909,0.841836734693877,0.838251366120218,0.847457627118644,0.833333333333333,0.837734037445991,0.836567926455566,0.837537840565085,0.842728297632468,0.841514726507713,0.844086021505376,0.856854838709677,0.890410958904109,0.885978428351309,0.895378690629011,0.896700143472022,0.881201044386422,0.878594249201277,0.879120879120879,0.882649842271293
"Cincinnati, OH",0.705282112845138,0.715705765407554,0.773430391264786,0.80188679245283,0.734317343173431,0.687757909215955,0.8,0.798922800718132,0.792857142857142,0.79322429906542,0.777243589743589,0.769230769230769,0.761538461538461,0.758928571428571,0.75,0.757785467128027,0.753968253968253,0.756533700137551,0.750577367205542,0.73076923076923,0.75,0.760204081632653,0.752314814814814,0.759493670886075,0.794849023090586,0.8,0.763888888888888,0.753968253968253,0.765853658536585,0.767405063291139,0.766283524904214,0.771476230191826,0.767543859649122,0.767511177347242,0.757575757575757,0.780234070221066,0.780487804878048,0.767167381974248,0.777777777777777,0.791666666666666,0.77658303464755,0.757575757575757,0.764285714285714,0.761538461538461,0.765306122448979,0.758086253369272,0.777777777777777,0.771604938271604,0.771604938271604,0.783842794759825,0.784776902887139,0.80168776371308,0.80168776371308,0.796812749003984,0.786369593709043,0.783542976939203,0.790169133192389,0.795454545454545
"Cleveland, OH",0.726299694189602,0.735294117647058,0.719476744186046,0.703182827535159,0.725868725868725,0.757116898849182,0.853125,0.85,0.844155844155844,0.843511450381679,0.829187396351575,0.822727272727272,0.823088455772113,0.83131067961165,0.722222222222222,0.7,0.7,0.71353065539112,0.74074074074074,0.722222222222222,0.744167337087691,0.769230769230769,0.771428571428571,0.765794511805998,0.777966101694915,0.795,0.762264150943396,0.766666666666666,0.771801140994295,0.769230769230769,0.786163522012578,0.776515151515151,0.785714285714285,0.79957356076759,0.78125,0.779550398839738,0.75039494470774,0.729166666666666,0.756987577639751,0.771103896103896,0.772840187689759,0.773615635179153,0.785714285714285,0.78125,0.785714285714285,0.781710914454277,0.789473684210526,0.766998341625207,0.765432098765432,0.766129032258064,0.772727272727272,0.791304347826086,0.794281175536139,0.79,0.791139240506329,0.795454545454545,0.806451612903225,0.810377358490566
"Kansas City, MO",,0.549450549450549,0.710445468509984,0.5,0.585365853658536,0.585365853658536,0.800802139037433,0.799731182795698,0.799616490891658,0.79564315352697,0.796694214876033,0.79145728643216,0.793291024478694,0.798611111111111,0.801282051282051,0.804761904761904,0.825471698113207,0.777777777777777,0.766208251473477,0.752840909090909,0.762673844773441,0.752840909090909,0.75,0.759803921568627,0.795549958018471,0.809944751381215,0.800519255733448,0.800519255733448,0.79415501905972,0.794565217391304,0.805309734513274,0.799663299663299,0.806923076923076,0.786780383795309,0.790178571428571,0.796875,0.803673938002296,0.757575757575757,0.781609195402298,0.79265873015873,0.789889415481832,0.800338409475465,0.79265873015873,0.767676767676767,0.774074074074074,0.756227758007117,0.763157894736842,0.769927536231884,0.776666666666666,0.791666666666666,0.833333333333333,0.814516129032258,0.827205882352941,0.826388888888888,0.814516129032258,0.811312007417709,0.800619834710743,0.807522123893805
"Las Vegas, NV",0.758785942492012,0.753465943339361,0.76474872541879,0.769669327251995,0.775193798449612,0.764428739693757,0.788043478260869,0.787037037037037,0.786163522012578,0.787234042553191,0.771844660194174,0.765337423312883,0.763574660633484,0.765625,0.746930422919508,0.745912806539509,0.742857142857142,0.737907206317867,0.739196360879454,0.733333333333333,0.729166666666666,0.725,0.72463768115942,0.726315789473684,0.728214503351614,0.731552162849872,0.724242424242424,0.72429906542056,0.723208415516107,0.723803755299818,0.719358533791523,0.717260527533549,0.716928769657724,0.714723926380368,0.716337522441651,0.72,0.7168458781362,0.713418336369156,0.722727272727272,0.725747629467541,0.724614395886889,0.731981981981981,0.727513227513227,0.720192970365265,0.717852684144818,0.716,0.71335646140503,0.713470319634703,0.716154349247874,0.722222222222222,0.731077981651376,0.725478816018572,0.729993891264508,0.736648250460405,0.739910313901345,0.73489932885906,0.728699551569506,0.728744939271255
"San Jose, CA",1.89043209876543,1.65833333333333,1.70489770613763,1.72222222222222,1.695,1.72222222222222,1.8952734012975,1.89719626168224,1.89681335356601,1.895,1.80431547619048,1.77083333333333,1.76523297491039,1.7741935483871,1.67287977632805,1.69295478443743,1.65833333333333,1.71875,1.66112956810631,1.6184565569347,1.64835164835165,1.73738317757009,1.66666666666667,1.75932441942294,1.8682858477347,1.94260700389105,1.91373025516403,1.9362292051756,1.97418375094913,1.99252615844544,2.32524964336662,2.33853797019162,2.28053691275168,2.15605749486653,2.175,2.16778523489933,2.2265625,2.15686274509804,2.20338983050847,2.2,2.19724770642202,2.30975828111012,2.27858293075684,2.19295101553166,2.1735632183908,2.14285714285714,2.30111111111111,2.3022014676451,2.2579185520362,2.33238095238095,2.54305396096441,2.51923076923077,2.63522427440633,2.61712598425197,2.57142857142857,2.61328125,2.64054514480409,2.65909090909091
"Columbus, OH",,0.732432432432432,0.732432432432432,0.7475,0.74,0.79059405940594,0.758823529411764,0.755703422053231,0.758928571428571,0.762711864406779,0.743303571428571,0.745341614906832,0.742132867132867,0.745192307692307,0.733506944444444,0.755995828988529,0.76,0.742120343839541,0.750469043151969,0.760027662517289,0.76879271070615,0.770142180094786,0.75075075075075,0.773809523809523,0.783639143730886,0.8125,0.8203125,0.831597222222222,0.816220238095238,0.814332247557003,0.868055555555555,0.841674249317561,0.820895522388059,0.806018269747447,0.789251844046364,0.773281596452328,0.805555555555555,0.786369593709043,0.804166666666666,0.83076923076923,0.816993464052287,0.775669642857142,0.775669642857142,0.793973941368078,0.794871794871794,0.783333333333333,0.807514831905075,0.796903460837887,0.794192997438087,0.801980198019801,0.820689655172413,0.833333333333333,0.829383886255924,0.829635499207606,0.828571428571428,0.828125,0.833333333333333,0.817307692307692
"Charlotte, NC",0.656877897990726,0.65426997245179,0.657414170927684,0.660338423442014,0.674325674325674,0.671336835960303,0.72463768115942,0.733823529411764,0.731452455590386,0.730974632843791,0.715547703180212,0.714285714285714,0.717213114754098,0.725,0.674715909090909,0.68,0.675675675675675,0.679545454545454,0.688244047619047,0.679542203147353,0.681818181818181,0.694444444444444,0.687022900763358,0.70364238410596,0.727487219819111,0.73639774859287,0.739371534195933,0.740969162995594,0.744047619047619,0.749464668094218,0.797353184449958,0.781584582441113,0.777453838678328,0.779727095516569,0.776737967914438,0.776504297994269,0.812698412698412,0.757575757575757,0.771551724137931,0.764705882352941,0.753367003367003,0.775681341719077,0.747581354441512,0.739247311827956,0.733235077376565,0.736568457538994,0.735294117647058,0.746855345911949,0.740131578947368,0.741869918699186,0.777511961722488,0.767888307155322,0.781862745098039,0.78125,0.784475639966969,0.78125,0.778260869565217,0.799382716049382
"Indianapolis, IN",0.704721634954193,0.695410292072322,0.661029411764705,0.665653495440729,0.666666666666666,0.671641791044776,0.763235294117647,0.760299625468164,0.75880758807588,0.753968253968253,0.73938679245283,0.735,0.739,0.74496644295302,0.689546599496221,0.684210526315789,0.658682634730538,0.647058823529411,0.66872427983539,0.66348195329087,0.671270718232044,0.681818181818181,0.669957686882933,0.683453237410071,0.699869791666666,0.705337690631808,0.700389105058365,0.711077844311377,0.7,0.695876288659793,0.716849451645064,0.731803797468354,0.732104121475054,0.719246031746031,0.716849451645064,0.720218579234972,0.747282608695652,0.726256983240223,0.74220682830282,0.722222222222222,0.722543352601156,0.709900230237912,0.711382113821138,0.716145833333333,0.72064552031163,0.719026548672566,0.716494845360824,0.718390804597701,0.716145833333333,0.72701688555347,0.736213757816941,0.739957716701902,0.736607142857142,0.732600732600732,0.745341614906832,0.736019736842105,0.733695652173913,0.730897009966777
"Austin, TX",0.811881188118811,0.797619047619047,0.810510732790525,0.821280991735537,0.822954194544518,0.811785929043896,0.884615384615384,0.882633587786259,0.882575757575757,0.890516576715497,0.904444444444444,0.917073170731707,0.944444444444444,0.955,0.944444444444444,0.911940723852949,0.897435897435897,0.883333333333333,0.889935547843331,0.894919168591224,0.932343234323432,0.975359342915811,0.966850828729281,1.03092783505155,1.03571428571428,1.0381593714927,1.02516309412861,1.02770330652368,1.029,1.03015075376884,1.04351329572925,1.04689655172414,1.04630454140694,1.04530477759473,1.0415003990423,1.04083769633508,1.05318039624609,0.996002664890073,1.04551920341394,1.05857740585774,1.06843575418994,1.10734463276836,1.1244769874477,1.09479305740988,1.09461966604824,1.11916771752837,1.08725289706885,1.0919540229885,1.11111111111111,1.17647058823529,1.25350140056022,1.20336787564767,1.1744966442953,1.18305355715428,1.17554858934169,1.18121442125237,1.19674039580908,1.20689655172414
"Virginia Beach, VA",0.857142857142857,0.855891719745222,0.86342229199372,0.857142857142857,0.858498705780845,0.858851674641148,0.896529562982005,0.906623235613463,0.898722627737226,0.906923076923076,0.901639344262295,0.902777777777777,0.909090909090909,0.909090909090909,0.888192267502612,0.891452543261667,0.888252148997134,0.87719298245614,0.881445570736007,0.875486381322957,0.880905511811023,0.887594242631939,0.888235294117647,0.904605263157894,0.905263157894736,0.91324200913242,0.913621262458471,0.9,0.901898734177215,0.90393343419062,0.934615384615384,0.950676213206046,0.953632887189292,0.953678474114441,0.948275862068965,0.937988535695674,0.952380952380952,0.909309021113243,0.927281600780868,0.9224049331963,0.927988121752041,0.924329501915708,0.91743119266055,0.905292479108635,0.89969372128637,0.905,0.898972602739726,0.910692588092345,0.913705583756345,0.922270203578038,0.935374149659863,0.925925925925925,0.923645320197044,0.921501706484641,0.915955351280367,0.916380297823596,0.912162162162162,0.916666666666666
"Providence, RI",1.00724637681159,1.02657004830918,1.14285714285714,1.18055555555555,1.1,2.0755500207555,1.30984042553191,1.29504504504505,1.28571428571428,1.28571428571428,1.2030623405031,1.14285714285714,1.17058823529412,1.13122171945701,1.07449856733524,1.07638888888889,1.06907894736842,1.08843537414966,1.06227106227106,1.05,1.03571428571428,1.05590062111801,1.04545454545454,1.07142857142857,1.09090909090909,1.08882521489971,1.10397196261682,1.1001100110011,1.09916666666667,1.11428571428571,1.21428571428571,1.19047619047619,1.2,1.21934604904632,1.165,1.18181818181818,1.18518518518518,1.2,1.2,1.1913357400722,1.20833333333333,1.1564561734213,1.15546218487395,1.12016293279022,1.125,1.11111111111111,1.12714156898106,1.12359550561798,1.14889705882353,1.17827868852459,1.23042505592841,1.2,1.20068610634648,1.2,1.1875,1.17647058823529,1.18025751072961,1.17521367521368
"Nashville, TN",0.865800865800865,0.826989619377162,0.846066779852857,0.858620689655172,0.858620689655172,0.85546875,0.794666666666666,0.790680473372781,0.782190132370637,0.78076525336091,0.777027027027027,0.78125,0.77072819033886,0.769119769119769,0.785714285714285,0.782142857142857,0.775577557755775,0.768442622950819,0.77842850170815,0.771208226221079,0.770611702127659,0.795539033457249,0.787433155080213,0.800619834710743,0.805184603299293,0.833333333333333,0.857142857142857,0.856777493606138,0.864864864864864,0.852888086642599,0.853797829811536,0.839964633068081,0.8585313174946,0.856911883589329,0.851331360946745,0.838709677419354,0.861111111111111,0.834213305174234,0.863715277777777,0.885206143896523,0.898538263112639,0.856677524429967,0.846153846153846,0.823529411764705,0.813743218806509,0.819277108433734,0.82016434892541,0.82258064516129,0.824278756088422,0.83125,0.865882352941176,0.863636363636363,0.87719298245614,0.874125874125874,0.900665399239543,0.884244372990353,0.891964285714285,0.911039657020364
"Milwaukee, WI",,,,,,,1.04408352668213,1.03866666666667,1.04823747680891,1.035,1.02056962025316,1.01487778958555,1.02053140096618,1.01733333333333,0.95,0.826917593384659,0.8,0.7875,0.75,0.716923076923076,0.808878856282919,0.859375,0.848484848484848,0.833333333333333,0.815384615384615,0.87719298245614,0.929521276595744,0.925,0.9375,0.9375,0.928571428571428,0.909558067831449,0.930758988015978,0.910823170731707,0.942857142857142,0.933333333333333,0.942857142857142,0.942857142857142,0.9375,0.933333333333333,0.893258426966292,0.9,0.905882352941176,0.888888888888888,0.86875,0.888494002665482,0.875,0.852941176470588,0.816666666666666,0.806306306306306,0.883333333333333,0.877857142857142,0.887172284644194,0.843881856540084,0.861398963730569,0.872669575565251,0.9,0.985148514851485
